check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-28 13:32:11.230028,13104123,14,0,2019-01-28 12:32:09, 허세어 적축 구매했습니다 ,1051,1051,14,0
2019-01-28 14:32:16.256396,13104123,14,0,2019-01-28 12:32:09, 허세어 적축 구매했습니다 ,1145,94,0,0
2019-01-28 15:32:21.230015,13104123,15,0,2019-01-28 12:32:09, 허세어 적축 구매했습니다 ,1164,19,1,0
2019-01-28 16:32:13.257026,13104123,16,0,2019-01-28 12:32:09, 허세어 적축 구매했습니다 ,1182,18,1,0
2019-01-28 17:32:18.280723,13104123,16,0,2019-01-28 12:32:09, 허세어 적축 구매했습니다 ,1194,12,0,0
2019-01-28 18:32:10.493112,13104123,16,0,2019-01-28 12:32:09, 허세어 적축 구매했습니다 ,1202,8,0,0
2019-01-28 19:32:15.532760,13104123,16,0,2019-01-28 12:32:09, 허세어 적축 구매했습니다 ,1210,8,0,0
2019-01-28 20:32:20.493291,13104123,16,0,2019-01-28 12:32:09, 허세어 적축 구매했습니다 ,1211,1,0,0
2019-01-28 21:32:12.716892,13104123,16,0,2019-01-28 12:32:09, 허세어 적축 구매했습니다 ,1215,4,0,0
2019-01-28 22:32:17.797084,13104123,16,0,2019-01-28 12:32:09, 허세어 적축 구매했습니다 ,1216,1,0,0
2019-01-28 23:32:09.820965,13104123,16,0,2019-01-28 12:32:09, 허세어 적축 구매했습니다 ,1222,6,0,0
2019-01-29 00:32:14.920248,13104123,16,0,2019-01-28 12:32:09, 허세어 적축 구매했습니다 ,1226,4,0,0
2019-01-29 01:32:19.967231,13104123,16,0,2019-01-28 12:32:09, 허세어 적축 구매했습니다 ,1231,5,0,0
2019-01-29 02:32:12.032460,13104123,16,0,2019-01-28 12:32:09, 허세어 적축 구매했습니다 ,1233,2,0,0
2019-01-29 03:32:17.282757,13104123,16,0,2019-01-28 12:32:09, 허세어 적축 구매했습니다 ,1234,1,0,0
2019-01-29 04:32:09.333890,13104123,16,0,2019-01-28 12:32:09, 허세어 적축 구매했습니다 ,1235,1,0,0
2019-01-29 05:32:14.320609,13104123,16,0,2019-01-28 12:32:09, 허세어 적축 구매했습니다 ,1238,3,0,0
2019-01-29 06:32:19.387033,13104123,16,0,2019-01-28 12:32:09, 허세어 적축 구매했습니다 ,1238,0,0,0
2019-01-29 07:32:11.362905,13104123,16,0,2019-01-28 12:32:09, 허세어 적축 구매했습니다 ,1240,2,0,0
2019-01-29 08:32:16.438687,13104123,16,0,2019-01-28 12:32:09, 허세어 적축 구매했습니다 ,1240,0,0,0
2019-01-29 09:32:21.447912,13104123,16,0,2019-01-28 12:32:09, 허세어 적축 구매했습니다 ,1242,2,0,0
2019-01-29 10:32:13.474401,13104123,16,0,2019-01-28 12:32:09, 허세어 적축 구매했습니다 ,1243,1,0,0
2019-01-29 11:32:18.606978,13104123,16,0,2019-01-28 12:32:09, 허세어 적축 구매했습니다 ,1245,2,0,0
2019-01-29 12:32:10.777625,13104123,16,0,2019-01-28 12:32:09, 허세어 적축 구매했습니다 ,1248,3,0,0
