check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-25 08:31:57.360341,13092341,12,0,2019-01-25 07:31:51, PS4PRO + 듀얼쇼크추가로 41만이면 나쁘진 않겠죠? ,2700,2700,12,0
2019-01-25 09:32:02.387368,13092341,12,0,2019-01-25 07:31:51, PS4PRO + 듀얼쇼크추가로 41만이면 나쁘진 않겠죠? ,3333,633,0,0
2019-01-25 10:31:54.597853,13092341,15,0,2019-01-25 07:31:51, PS4PRO + 듀얼쇼크추가로 41만이면 나쁘진 않겠죠? ,3568,235,3,0
2019-01-25 11:31:59.633696,13092341,15,0,2019-01-25 07:31:51, PS4PRO + 듀얼쇼크추가로 41만이면 나쁘진 않겠죠? ,3663,95,0,0
2019-01-25 12:31:51.742596,13092341,15,0,2019-01-25 07:31:51, PS4PRO + 듀얼쇼크추가로 41만이면 나쁘진 않겠죠? ,3699,36,0,0
2019-01-25 13:31:56.807269,13092341,15,0,2019-01-25 07:31:51, PS4PRO + 듀얼쇼크추가로 41만이면 나쁘진 않겠죠? ,3724,25,0,0
2019-01-25 14:32:02.293476,13092341,15,0,2019-01-25 07:31:51, PS4PRO + 듀얼쇼크추가로 41만이면 나쁘진 않겠죠? ,3741,17,0,0
2019-01-25 15:31:54.402371,13092341,15,0,2019-01-25 07:31:51, PS4PRO + 듀얼쇼크추가로 41만이면 나쁘진 않겠죠? ,3757,16,0,0
2019-01-25 16:31:59.721409,13092341,15,0,2019-01-25 07:31:51, PS4PRO + 듀얼쇼크추가로 41만이면 나쁘진 않겠죠? ,3762,5,0,0
2019-01-25 17:31:51.946390,13092341,15,0,2019-01-25 07:31:51, PS4PRO + 듀얼쇼크추가로 41만이면 나쁘진 않겠죠? ,3766,4,0,0
2019-01-25 18:31:57.062939,13092341,15,0,2019-01-25 07:31:51, PS4PRO + 듀얼쇼크추가로 41만이면 나쁘진 않겠죠? ,3767,1,0,0
2019-01-25 19:32:02.148838,13092341,15,0,2019-01-25 07:31:51, PS4PRO + 듀얼쇼크추가로 41만이면 나쁘진 않겠죠? ,3775,8,0,0
2019-01-25 20:31:54.199895,13092341,15,0,2019-01-25 07:31:51, PS4PRO + 듀얼쇼크추가로 41만이면 나쁘진 않겠죠? ,3777,2,0,0
2019-01-25 21:31:59.226298,13092341,15,0,2019-01-25 07:31:51, PS4PRO + 듀얼쇼크추가로 41만이면 나쁘진 않겠죠? ,3781,4,0,0
2019-01-25 22:31:51.371998,13092341,15,0,2019-01-25 07:31:51, PS4PRO + 듀얼쇼크추가로 41만이면 나쁘진 않겠죠? ,3788,7,0,0
2019-01-25 23:31:56.517619,13092341,15,0,2019-01-25 07:31:51, PS4PRO + 듀얼쇼크추가로 41만이면 나쁘진 않겠죠? ,3793,5,0,0
2019-01-26 00:32:01.666264,13092341,15,0,2019-01-25 07:31:51, PS4PRO + 듀얼쇼크추가로 41만이면 나쁘진 않겠죠? ,3800,7,0,0
2019-01-26 01:31:53.771867,13092341,15,0,2019-01-25 07:31:51, PS4PRO + 듀얼쇼크추가로 41만이면 나쁘진 않겠죠? ,3802,2,0,0
2019-01-26 02:31:58.906999,13092341,15,0,2019-01-25 07:31:51, PS4PRO + 듀얼쇼크추가로 41만이면 나쁘진 않겠죠? ,3806,4,0,0
2019-01-26 03:32:04.003294,13092341,15,0,2019-01-25 07:31:51, PS4PRO + 듀얼쇼크추가로 41만이면 나쁘진 않겠죠? ,3808,2,0,0
2019-01-26 04:31:56.016698,13092341,15,0,2019-01-25 07:31:51, PS4PRO + 듀얼쇼크추가로 41만이면 나쁘진 않겠죠? ,3809,1,0,0
2019-01-26 05:32:01.073173,13092341,15,0,2019-01-25 07:31:51, PS4PRO + 듀얼쇼크추가로 41만이면 나쁘진 않겠죠? ,3810,1,0,0
2019-01-26 06:31:53.198695,13092341,15,0,2019-01-25 07:31:51, PS4PRO + 듀얼쇼크추가로 41만이면 나쁘진 않겠죠? ,3813,3,0,0
2019-01-26 07:31:58.397151,13092341,15,0,2019-01-25 07:31:51, PS4PRO + 듀얼쇼크추가로 41만이면 나쁘진 않겠죠? ,3815,2,0,0
